price,location,size,bedrooms,bathrooms,property_type,tenure,property_tier,security,parking,swimming_pool,gym,playground,sauna,tennis_court,bbq_area,clubhouse,jogging_track,multipurpose_hall,badminton_court,basketball_court,jacuzzi,business_center,cafe,community_garden,laundry,lounge,retail_stores,nursery,surau,solar_panels,pet_friendly,recreation_lake,recreation_room,lift,covered_linkways,bus_stop,drop_off_point
15.5,KL City Centre,8.3,6.0,5.0,Semi-Detached House,Leasehold,Premium,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.95,Desa Parkcity,7.4,5.0,4.0,Bungalow,Freehold,Premium,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,1,0,0,0,0,0,0
15.1,Sri Hartamas,8.7,6.0,5.0,Semi-Detached House,Freehold,Premium,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0.0,0,1,0,1,0,0,0,0
14.0,OUG,6.5,4.0,4.0,Bungalow,Freehold,Premium,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.75,Mont Kiara,8.9,7.0,6.0,Bungalow,Freehold,Premium,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0.0,0,1,0,1,0,0,0,0
14.45,Tropicana,7.3,4.0,5.0,Condominium,Leasehold,Premium,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,1,0,0,0
15.8,KL City Centre,8.0,5.0,5.0,Service Residence,Freehold,Premium,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0,0,0,0,1,0,0,0
14.7,Desa ParkCity,7.9,5.0,5.0,Semi-Detached House,Freehold,Premium,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.3,Dutamas,8.2,6.0,4.0,Semi-Detached House,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.85,KL City Centre,7.8,5.0,4.0,Condominium,Freehold,Premium,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0
16.2,Cheras,9.1,7.0,6.0,Bungalow,Freehold,Premium,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.4,Bandar Kinrara,8.4,5.0,5.0,Semi-Detached House,Freehold,Premium,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
16.8,Sri Hartamas,9.2,8.0,7.0,Bungalow,Freehold,Premium,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0.0,0,0,0,1,0,0,0,0
14.3,Ampang,7.0,4.0,4.0,Bungalow,Leasehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.9,Ampang,8.5,6.0,4.0,Terraced House,Leasehold,Premium,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.6,Sungai Besi,8.3,8.0,5.0,Semi-Detached House,Freehold,Premium,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.15,KL City Centre,6.6,2.0,2.0,Service Residence,Freehold,Premium,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0
14.9,Kota Damansara,8.9,5.0,3.0,Semi-Detached House,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.7,KLCC,7.4,4.0,4.0,Condominium,Freehold,Premium,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0.0,0,1,0,1,1,0,0,0
14.2,Klang,8.5,8.0,8.0,Semi-Detached House,Freehold,Premium,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.05,Desa Parkcity,7.7,3.0,4.0,Terraced House,Freehold,Premium,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.35,Glenmarie,8.3,5.0,6.0,Semi-Detached House,Freehold,Premium,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.0,Seputeh,8.4,5.0,5.0,Semi-Detached House,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.45,Damansara Heights,8.1,6.0,5.0,Bungalow,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.55,Titiwangsa,8.7,5.0,5.0,Bungalow,Leasehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.039286,Jalan Klang Lama (Old Klang Road),8.47658,6.0,8.0,Bungalow,Freehold,Premium,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.841154,Ulu Kelang,8.158802,5.0,6.0,Terraced House,Freehold,Premium,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.590463,Mont Kiara,8.699681,7.0,6.0,Bungalow,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.226498,Damansara Heights,7.91972,4.0,4.0,Semi-Detached House,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.189226,Ampang,9.19024,5.0,6.0,Bungalow,Freehold,Premium,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
16.300417,KL City Centre,9.217614,5.0,5.0,Bungalow,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.761421,Damansara Heights,8.2943,4.0,3.0,Bungalow,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.375127,Shah Alam,8.699681,5.0,7.0,Bungalow,Leasehold,Premium,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.536273,KL City Centre,6.734592,1.0,2.0,Service Residence,Freehold,Premium,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,1
15.319588,Sri Hartamas,8.562358,4.0,5.0,Terraced House,Freehold,Premium,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.201805,Cheras,9.254453,8.0,7.0,Bungalow,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.60727,Sri Hartamas,8.890686,4.0,5.0,Bungalow,Freehold,Premium,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.068274,Mont Kiara,8.199464,5.0,5.0,Terraced House,Freehold,Premium,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,1,0,0,0,0,0,0
17.216708,Bukit Tunku (Kenny Hills),9.615872,8.0,8.0,Bungalow,Freehold,Premium,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.588393,KL City Centre,6.830874,2.0,2.0,Service Residence,Freehold,Premium,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,1,0,0,1
14.557448,KLCC,6.992096,2.0,2.0,Condominium,Freehold,Premium,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0,1,0,1,1,0,0,0
14.272936,Setapak,8.032685,7.0,6.0,Semi-Detached House,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.761421,Keramat,8.412055,5.0,5.0,Bungalow,Freehold,Premium,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.414348,Damansara Heights,7.41998,3.0,3.0,Service Residence,Freehold,Premium,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0
15.096445,Tropicana,8.093768,4.0,6.0,Condominium,Leasehold,Premium,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0
14.477168,KL City Centre,8.064322,4.0,5.0,Terraced House,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.2501,Damansara Heights,8.90015,7.0,6.0,Bungalow,Freehold,Premium,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0.0,1,1,0,1,0,0,0,1
14.8005,Mont Kiara,8.5503,5.0,5.0,Semi-Detached House,Freehold,Premium,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,1,0
17.5,Bukit Tunku (Kenny Hills),9.8,8.0,7.0,Bungalow,Freehold,Premium,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1,1,1,1,0,0,0,0
14.5,Ampang,7.8,6.0,6.0,Semi-Detached House,Leasehold,Premium,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0
16.0,KL City Centre,8.1,4.0,4.0,Condominium,Freehold,Premium,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0.0,0,1,0,0,1,1,1,1
15.0,Wangsa Maju,8.0,5.0,5.0,Bungalow,Freehold,Premium,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0.0,1,1,1,1,0,0,0,0
15.8,Desa Parkcity,8.3,4.0,4.0,Semi-Detached House,Freehold,Premium,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1
15.1,Sri Hartamas,8.7,6.0,5.0,Semi-Detached House,Freehold,Premium,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.9,OUG,8.4,6.0,8.0,Bungalow,Freehold,Premium,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.6,Mont Kiara,8.6,5.0,5.0,Bungalow,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.0,Tropicana,8.0,4.0,6.0,Condominium,Leasehold,Premium,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.5,KL City Centre,7.3,3.0,2.0,Service Residence,Leasehold,Premium,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.2,Desa ParkCity,8.5,5.0,5.0,Semi-Detached House,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.9,Dutamas,8.3,6.0,4.0,Semi-Detached House,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.3,KL City Centre,7.7,5.0,4.0,Condominium,Freehold,Premium,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.7,Cheras,8.3,7.0,6.0,Bungalow,Freehold,Premium,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.9,Bandar Kinrara,8.1,5.0,5.0,Semi-Detached House,Freehold,Premium,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.7,Sri Hartamas,8.8,6.0,7.0,Bungalow,Freehold,Premium,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.4,Ampang,8.7,6.0,6.0,Bungalow,Leasehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.1,Ampang,10.4,7.0,4.0,Terraced House,Leasehold,Premium,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.9,Sungai Besi,8.3,8.0,5.0,Semi-Detached House,Freehold,Premium,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.5,KL City Centre,6.7,2.0,2.0,Service Residence,Freehold,Premium,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.0,Kota Damansara,8.9,5.0,3.0,Semi-Detached House,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.2,KLCC,7.5,4.0,4.0,Condominium,Freehold,Premium,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0.0,0,1,0,1,1,0,0,0
15.1,Klang,8.5,8.0,8.0,Semi-Detached House,Freehold,Premium,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.9,Desa Parkcity,7.8,3.0,4.0,Terraced House,Freehold,Premium,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.0,Glenmarie,8.4,5.0,6.0,Semi-Detached House,Freehold,Premium,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.1,Seputeh,8.4,5.0,5.0,Semi-Detached House,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.4,Damansara Heights,8.2,6.0,5.0,Bungalow,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.5,Titiwangsa,8.8,5.0,5.0,Bungalow,Leasehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.0,Jalan Klang Lama (Old Klang Road),8.5,6.0,8.0,Bungalow,Freehold,Premium,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.8,Ulu Kelang,8.1,5.0,6.0,Terraced House,Freehold,Premium,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.5,Mont Kiara,8.7,7.0,6.0,Bungalow,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.2,Damansara Heights,7.9,4.0,4.0,Semi-Detached House,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.1,Ampang,9.2,5.0,6.0,Bungalow,Freehold,Premium,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
16.3,KL City Centre,9.2,5.0,5.0,Bungalow,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.7,Damansara Heights,8.3,4.0,3.0,Bungalow,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.3,Shah Alam,8.7,5.0,7.0,Bungalow,Leasehold,Premium,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1
14.5,KL City Centre,6.7,1.0,2.0,Service Residence,Freehold,Premium,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1
15.3,Sri Hartamas,8.6,4.0,5.0,Terraced House,Freehold,Premium,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.2,Cheras,9.2,8.0,7.0,Bungalow,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.6,Sri Hartamas,8.9,4.0,5.0,Bungalow,Freehold,Premium,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.0,Mont Kiara,8.2,5.0,5.0,Terraced House,Freehold,Premium,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0
17.2,Bukit Tunku (Kenny Hills),9.6,8.0,8.0,Bungalow,Freehold,Premium,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.5,KL City Centre,6.8,2.0,2.0,Service Residence,Freehold,Premium,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,1,0,0,1
14.5,KLCC,7.0,2.0,2.0,Condominium,Freehold,Premium,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,1,1,0,0,0
14.2,Setapak,8.0,7.0,6.0,Semi-Detached House,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.7,Keramat,8.4,5.0,5.0,Bungalow,Freehold,Premium,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.4,Damansara Heights,7.4,3.0,3.0,Service Residence,Freehold,Premium,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.0,Tropicana,8.1,4.0,6.0,Condominium,Leasehold,Premium,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.4,KL City Centre,8.0,4.0,5.0,Terraced House,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.2,Bandar Sungai Long,8.5,5.0,5.0,Semi-Detached House,Freehold,Premium,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.8,Kepong,9.2,6.0,5.0,Bungalow,Freehold,Premium,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.4,KL City Centre,8.0,5.0,5.0,Service Residence,Freehold,Premium,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.1,Wangsa Maju,8.5,7.0,8.0,Bungalow,Freehold,Premium,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0.0,1,1,1,1,0,0,0,0
15.7,Desa Parkcity,8.2,4.0,4.0,Semi-Detached House,Freehold,Premium,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1
15.0,Sri Hartamas,8.6,6.0,5.0,Semi-Detached House,Freehold,Premium,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,1,0
15.0,OUG,8.5,6.0,8.0,Bungalow,Freehold,Premium,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.6,Mont Kiara,8.6,5.0,5.0,Bungalow,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.0,Tropicana,8.0,4.0,6.0,Condominium,Leasehold,Premium,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.5,KL City Centre,7.3,3.0,2.0,Service Residence,Leasehold,Premium,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.2,Desa ParkCity,8.5,5.0,5.0,Semi-Detached House,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.9,Dutamas,8.3,6.0,4.0,Semi-Detached House,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.3,KL City Centre,7.7,5.0,4.0,Condominium,Freehold,Premium,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.7,Cheras,8.3,7.0,6.0,Bungalow,Freehold,Premium,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.9,Bandar Kinrara,8.1,5.0,5.0,Semi-Detached House,Freehold,Premium,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.7,Sri Hartamas,8.8,6.0,7.0,Bungalow,Freehold,Premium,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.4,Ampang,8.7,6.0,6.0,Bungalow,Leasehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.1,Ampang,10.4,7.0,4.0,Terraced House,Leasehold,Premium,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.9,Sungai Besi,8.3,8.0,5.0,Semi-Detached House,Freehold,Premium,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.5,KL City Centre,6.7,2.0,2.0,Service Residence,Freehold,Premium,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.0,Kota Damansara,8.9,5.0,3.0,Semi-Detached House,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.2,KLCC,7.5,4.0,4.0,Condominium,Freehold,Premium,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0.0,0,1,0,1,1,0,0,0
15.1,Klang,8.5,8.0,8.0,Semi-Detached House,Freehold,Premium,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.9,Desa Parkcity,7.8,3.0,4.0,Terraced House,Freehold,Premium,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.0,Glenmarie,8.4,5.0,6.0,Semi-Detached House,Freehold,Premium,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.1,Seputeh,8.4,5.0,5.0,Semi-Detached House,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.4,Damansara Heights,8.2,6.0,5.0,Bungalow,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.5,Titiwangsa,8.8,5.0,5.0,Bungalow,Leasehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.0,Jalan Klang Lama (Old Klang Road),8.5,6.0,8.0,Bungalow,Freehold,Premium,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.8,Ulu Kelang,8.1,5.0,6.0,Terraced House,Freehold,Premium,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.5,Mont Kiara,8.7,7.0,6.0,Bungalow,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.2,Damansara Heights,7.9,4.0,4.0,Semi-Detached House,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.1,Ampang,9.2,5.0,6.0,Bungalow,Freehold,Premium,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.876543,Damansara Heights,9.5,7.0,7.0,Bungalow,Freehold,Premium,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0.0,1,0,0,1,0,0,0,1
14.221098,Cheras,7.8,5.0,4.0,Semi-Detached House,Leasehold,Premium,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
16.500123,Bukit Tunku (Kenny Hills),10.0,8.0,8.0,Bungalow,Freehold,Premium,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1,1,1,1,1,0,0,1
14.998765,KL City Centre,8.5,6.0,5.0,Condominium,Freehold,Premium,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0.0,0,1,0,0,1,0,1,1
15.112345,Mont Kiara,9.1,7.0,6.0,Bungalow,Freehold,Premium,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0.0,0,0,0,1,0,0,0,0
