price,location,size,bedrooms,bathrooms,property_type,tenure,property_tier,security,parking,swimming_pool,gym,playground,sauna,tennis_court,bbq_area,clubhouse,jogging_track,multipurpose_hall,badminton_court,basketball_court,jacuzzi,business_center,cafe,community_garden,laundry,lounge,retail_stores,nursery,surau,solar_panels,pet_friendly,recreation_lake,recreation_room,lift,covered_linkways,bus_stop,drop_off_point
998000,Gombak,2600,5,5,Terraced House,Freehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
700000,Kepong,1600,4,2,Terraced House,Freehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650000,Taman Melawati,1872,4,3,Townhouse,Freehold,Mid-range,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
750000,Setapak,3305,4,2,Townhouse,Leasehold,Mid-range,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
700000,Kepong,1600,4,3,Terraced House,Freehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798000,Keramat,3300,4,3,Terraced House,Leasehold,Mid-range,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480000,Cheras,1400,4,3,Terraced House,Freehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3100000,Taman Melawati,5270,5,6,Bungalow,Leasehold,Premium,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798000,Keramat,3300,5,3,Terraced House,Leasehold,Mid-range,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
699000,Setapak,1400,4,3,Terraced House,Leasehold,Mid-range,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
440000,Cheras,1000,3,2,Terraced House,Freehold,Budget,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
830000,Pandan Perdana,1470,4,3,Terraced House,Leasehold,Mid-range,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3200000,Mont Kiara,3785,6,6,Bungalow,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660000,Cheras,2100,4,3,Terraced House,Leasehold,Mid-range,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
599999,Cheras,1500,5,3,Terraced House,Leasehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
599999,Cheras,2464,4,3,Terraced House,Leasehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570000,Kepong,1430,3,2,Terraced House,Leasehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
948000,Cheras,3200,4,3,Terraced House,Freehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
645000,Salak Selatan,1800,4,3,Terraced House,Leasehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575000,Setapak,1500,3,2,Terraced House,Leasehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
699000,Keramat,1400,3,2,Terraced House,Leasehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
690000,Ampang Hilir,1400,4,3,Terraced House,Leasehold,Mid-range,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550000,Others,880,3,2,Terraced House,Freehold,Budget,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3500000,Cheras,6000,7,7,Bungalow,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
700000,Cheras,1658,4,4,Townhouse,Leasehold,Mid-range,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6500000,Damansara Heights,6500,6,9,Bungalow,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
990000,Cheras,1650,7,7,Terraced House,Freehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
595000,KL City,2450,3,4,Townhouse,Leasehold,Mid-range,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480000,Cheras,1400,3,2,Terraced House,Leasehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549000,Taman Melawati,1600,2,2,Terraced House,Freehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320000,Kepong,1100,2,2,Terraced House,Freehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
850000,City Centre,2450,3,4,Townhouse,Leasehold,Mid-range,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
699000,Wangsa Maju,1400,4,3,Terraced House,Leasehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
699000,Setapak,1400,4,3,Terraced House,Leasehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365000,Cheras,1200,3,2,Terraced House,Leasehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650000,Bandar Menjalara,1240,4,3,Terraced House,Freehold,Mid-range,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2480000,Gombak,6660,5,6,Semi-Detached House,Freehold,Mid-range,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1350000,Cheras,4219,6,3,Terraced House,Freehold,Mid-range,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
900000,Cheras,1540,4,2,Terraced House,Freehold,Mid-range,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
900000,Keramat,1400,5,3,Terraced House,Leasehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398000,Ampang,700,2,3,Terraced House,Leasehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
900000,Others,2500,5,3,Terraced House,Leasehold,Mid-range,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1050000,Gombak,2323,4,5,Terraced House,Freehold,Mid-range,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3500000,Taman Melawati,4000,7,7,Terraced House,Freehold,Premium,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877000,Bandar Tasik Selatan,2500,5,4,Terraced House,Leasehold,Mid-range,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540000,Keramat,1646,4,1,Terraced House,Leasehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,Gombak,2323,5,5,Terraced House,Freehold,Mid-range,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620000,Cheras,1782,4,3,Terraced House,Freehold,Mid-range,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2100000,Wangsa Maju,5728,7,7,Semi-Detached House,Leasehold,Premium,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300000,Setiawangsa,2400,4,3,Terraced House,Freehold,Mid-range,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100000,Taman Melawati,7000,10,6,Bungalow,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300000,Sri Damansara,1650,5,4,Terraced House,Freehold,Mid-range,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650000,Wangsa Maju,1350,4,3,Terraced House,Freehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1680000,Gombak,5500,7,7,Bungalow,Freehold,Premium,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1500000,Gombak,5000,6,6,Semi-Detached House,Freehold,Mid-range,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2300000,Gombak,6533,7,9,Bungalow,Freehold,Premium,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355000,Cheras,990,3,1,Terraced House,Leasehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100000,Wangsa Maju,2100,4,4,Terraced House,Leasehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
900000,Keramat,1400,5,3,Terraced House,Leasehold,Mid-range,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460000,Sri Petaling,840,3,2,Terraced House,Freehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1288000,Kuchai Lama,1650,4,3,Terraced House,Freehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
700000,Taman Melawati,1800,3,3,Townhouse,Freehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310000,Cheras,990,2,2,Terraced House,Leasehold,Mid-range,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300000,Gombak,2323,4,6,Terraced House,Freehold,Mid-range,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500000,Cheras,1400,4,2,Terraced House,Freehold,Budget,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2100000,Bukit Jalil,3400,7,6,Terraced House,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000,Sentul,4550,6,7,Semi-Detached House,Freehold,Mid-range,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1500000,Jinjang,4550,6,7,Semi-Detached House,Freehold,Mid-range,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1850000,Taman Melawati,4000,5,4,Semi-Detached House,Freehold,Mid-range,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
688000,Sentul,1722,3,3,Terraced House,Leasehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
679000,Setapak,1600,3,2,Terraced House,Freehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1900000,Taman Melawati,4505,5,5,Semi-Detached House,Leasehold,Mid-range,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
850000,Setiawangsa,1600,3,3,Terraced House,Freehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460000,Keramat,2000,5,3,Terraced House,Leasehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1050000,Cheras,2200,5,4,Terraced House,Leasehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450000,Ampang,3500,4,2,Bungalow,Leasehold,Mid-range,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
899000,Taman Melawati,2400,4,3,Terraced House,Freehold,Mid-range,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
580000,Cheras,2200,4,4,Terraced House,Freehold,Mid-range,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550000,Cheras,1000,3,2,Terraced House,Leasehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1488000,Setapak,410,6,6,Semi-Detached House,Freehold,Mid-range,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
950000,Keramat,3875,4,3,Semi-Detached House,Leasehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1488000,Bandar Menjalara,4100,6,6,Semi-Detached House,Freehold,Mid-range,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
3000000,OUG,6370,7,4,Semi-Detached House,Freehold,Premium,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4880000,Gombak,7200,9,9,Bungalow,Freehold,Premium,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
760000,Jalan Ipoh,1400,4,2,Terraced House,Leasehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
870000,Keramat,1600,4,4,Terraced House,Freehold,Mid-range,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
685000,Taman Melawati,1260,3,2,Terraced House,Freehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
755000,Wangsa Maju,1400,4,3,Terraced House,Leasehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1200000,Ampang,2900,4,5,Terraced House,Freehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
475000,Cheras,1000,2,2,Terraced House,Leasehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1150000,Sri Damansara,1650,4,3,Terraced House,Freehold,Mid-range,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1600000,Taman Melawati,4605,6,3,Semi-Detached House,Freehold,Mid-range,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
700000,Setapak,1610,3,2,Terraced House,Freehold,Mid-range,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
950000,Sentul,2500,7,5,Terraced House,Leasehold,Mid-range,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1550000,Taman Melawati,5000,7,5,Terraced House,Freehold,Mid-range,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
770000,Sri Petaling,2000,3,2,Terraced House,Leasehold,Mid-range,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3500000,Taman Tun Dr Ismail,4400,5,3,Semi-Detached House,Freehold,Premium,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5900000,Country Heights,20000,7,7,Bungalow,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7000000,Sri Hartamas,6670,6,7,Bungalow,Freehold,Premium,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7000000,Sri Hartamas,7200,5,6,Bungalow,Freehold,Premium,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620000,Ampang,1300,4,3,Terraced House,Leasehold,Mid-range,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
900000,Keramat,2500,5,3,Terraced House,Leasehold,Mid-range,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
920000,Sri Damansara,1700,4,3,Terraced House,Freehold,Mid-range,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2200000,Taman Melawati,5600,6,6,Bungalow,Freehold,Premium,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2200000,Taman Tun Dr Ismail,4200,8,5,Semi-Detached House,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1550000,Taman Melawati,3000,4,3,Semi-Detached House,Freehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670000,Keramat,1540,4,3,Terraced House,Leasehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
585000,Jalan Ipoh,1728,4,3,Townhouse,Leasehold,Mid-range,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100000,Setapak,4700,6,2,Bungalow,Freehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1180000,Kepong,3200,3,2,Terraced House,Freehold,Mid-range,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2900000,Bangsar South,2100,4,4,Semi-Detached House,Freehold,Premium,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449000,Pandan Indah,1280,3,2,Townhouse,Leasehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660000,Setiawangsa,1760,3,3,Terraced House,Leasehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2600000,Cheras,4000,7,6,Bungalow,Freehold,Premium,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
770000,Cheras,2249,4,3,Terraced House,Leasehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2200000,Bandar Tasik Selatan,11474,4,2,Bungalow,Leasehold,Premium,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
930000,Cheras,2000,4,3,Terraced House,Freehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2980000,Cheras,7233,5,5,Bungalow,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300000,Sri Damansara,2500,5,4,Terraced House,Freehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580000,Setapak,3079,7,6,Semi-Detached House,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2200000,Sungai Besi,11474,4,2,Bungalow,Leasehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
770000,Setiawangsa,1300,3,3,Terraced House,Freehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365000,Puchong,1776,4,3,Apartment,Freehold,Mid-range,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
930000,Kepong,2170,5,2,Terraced House,Leasehold,Mid-range,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560000,Kepong,880,3,2,Terraced House,Leasehold,Mid-range,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1550000,Kepong,1540,5,6,Terraced House,Leasehold,Mid-range,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365000,Cheras,1200,2,2,Terraced House,Leasehold,Mid-range,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
390000,Taman Melawati,1000,2,2,Terraced House,Freehold,Budget,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
800000,Setiawangsa,1646,3,2,Apartment,Freehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100000,Cheras,2300,5,4,Terraced House,Freehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000,Taman Melawati,4605,5,3,Semi-Detached House,Freehold,Mid-range,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
590000,Cheras,900,3,2,Terraced House,Leasehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250000,Seri Kembangan,787,3,2,Apartment,Leasehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145000,Kajang,743,3,2,Apartment,Leasehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260000,Kepong,955,3,2,Apartment,Leasehold,Budget,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400000,Cheras,1100,3,2,Apartment,Freehold,Budget,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230000,Puchong,1048,3,2,Apartment,Freehold,Budget,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250000,Kepong,992,3,2,Apartment,Leasehold,Budget,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390000,Sunway,990,3,2,Apartment,Leasehold,Mid-range,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
320000,Setia Alam,900,3,2,Apartment,Freehold,Mid-range,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330000,Petaling Jaya,968,3,2,Apartment,Freehold,Mid-range,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179000,Klang,650,3,2,Apartment,Freehold,Budget,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168000,Damansara Damai,650,3,2,Apartment,Leasehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
123000,Klang,650,3,2,Apartment,Freehold,Budget,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306180,Petaling Jaya,1135,3,2,Apartment,Leasehold,Mid-range,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250000,Setia Alam,700,3,2,Apartment,Freehold,Budget,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
250000,Kepong,942,3,2,Apartment,Leasehold,Budget,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
