price,location,size,bedrooms,bathrooms,property_type,tenure,property_tier,security,parking,swimming_pool,gym,playground,sauna,tennis_court,bbq_area,clubhouse,jogging_track,multipurpose_hall,badminton_court,basketball_court,jacuzzi,business_center,cafe,community_garden,laundry,lounge,retail_stores,nursery,surau,solar_panels,pet_friendly,recreation_lake,recreation_room,lift,covered_linkways,bus_stop,drop_off_point
12.429220196836383,Bandar Kinrara,6.68586094706836,3,2,Apartment,Leasehold,Budget,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.128116509451258,Seri Kembangan,6.771935555839602,3,2,Apartment,Freehold,Budget,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.07254696717504,Kajang,6.75110146893676,3,2,Apartment,Freehold,Budget,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.652992804936396,Klang,7.244941546337007,4,4,Apartment,Freehold,Mid-range,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.384223015005313,Puchong,6.698268054115413,3,2,Apartment,Leasehold,Budget,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.345838935721968,Puchong,6.698268054115413,3,2,Apartment,Leasehold,Budget,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.706850963741102,Kota Damansara,6.803505257608338,3,2,Apartment,Leasehold,Mid-range,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
12.847929163278053,Kota Damansara,6.90875477931522,3,2,Apartment,Leasehold,Mid-range,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.302216779257382,Klang,6.489204931325317,3,1,Apartment,Freehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.154784614286667,Shah Alam,6.478509642208569,3,1,Apartment,Leasehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.429220196836383,Shah Alam,6.7464121285733745,3,2,Apartment,Leasehold,Budget,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.644330802262578,Damansara Damai,6.7464121285733745,3,2,Apartment,Leasehold,Mid-range,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12.604852121186608,Damansara Perdana,6.985641817639208,3,2,Apartment,Leasehold,Mid-range,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.644330802262578,Selayang,6.431331081933479,1,2,Apartment,Leasehold,Budget,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.388398368982115,Ara Damansara,6.7464121285733745,3,2,Apartment,Leasehold,Budget,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.672949516558306,Petaling Jaya,6.883462586413092,3,2,Apartment,Freehold,Mid-range,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.353476685668044,Ara Damansara,6.621405651764134,3,2,Apartment,Freehold,Mid-range,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.971542813248437,Bangi,6.85751406254539,3,2,Apartment,Freehold,Budget,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.127277689932466,Klang,6.470799503782602,3,2,Apartment,Freehold,Budget,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.429220196836383,Sungai Buloh,6.90875477931522,3,2,Apartment,Leasehold,Budget,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.429220196836383,Sungai Buloh,6.90875477931522,3,2,Apartment,Freehold,Budget,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.429220196836383,Sungai Buloh,6.90875477931522,3,2,Apartment,Freehold,Budget,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.611541086966115,Cyberjaya,6.920671504248683,2,2,Apartment,Freehold,Budget,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.847929163278053,Setia Alam,6.55250788703459,3,2,Apartment,Freehold,Budget,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.206077645517674,Semenyih,6.621405651764134,3,2,Apartment,Freehold,Budget,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.468440756144114,Shah Alam,6.311734809152915,2,2,Apartment,Leasehold,Budget,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.971542813248437,Shah Alam,6.695798917058491,3,2,Apartment,Leasehold,Mid-range,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.017005083966255,Petaling Jaya,6.115892125483034,1,1,Apartment,Freehold,Budget,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.468440756144114,Shah Alam,6.398594934535208,2,1,Apartment,Freehold,Budget,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.706850963741102,Ulu Kelang,6.7464121285733745,3,2,Apartment,Leasehold,Budget,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.560247968016562,Seri Kembangan,6.769641976852503,3,2,Apartment,Freehold,Mid-range,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12.506180941677357,Cheras,6.311734809152915,2,1,Apartment,Freehold,Budget,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.128116509451258,Bangi,6.621405651764134,3,2,Apartment,Leasehold,Budget,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.899222326086994,Petaling Jaya,6.7464121285733745,3,2,Apartment,Leasehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.765691290604371,Ampang,6.921658184151129,3,2,Apartment,Leasehold,Mid-range,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.676079399771027,Puchong,6.803505257608338,3,2,Apartment,Freehold,Mid-range,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.535379989788607,Klang,6.784457062637643,3,2,Apartment,Freehold,Budget,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.301387370778713,Cheras,6.639875833826536,3,2,Apartment,Leasehold,Budget,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.217675375388819,Selayang,6.7464121285733745,3,2,Apartment,Leasehold,Mid-range,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.611541086966115,Shah Alam,6.621405651764134,3,2,Apartment,Freehold,Budget,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12.663500657121004,Kajang,6.889591308354466,3,2,Apartment,Freehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.644330802262578,Puncak Alam,6.761572768804055,3,2,Apartment,Leasehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.54254845357358,Klang,6.803505257608338,3,2,Apartment,Freehold,Budget,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11.951186847493476,Bandar Utama,6.489204931325317,3,2,Apartment,Leasehold,Budget,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.429220196836383,Ulu Kelang,6.734591659972948,3,2,Apartment,Leasehold,Budget,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.201176406255746,Puchong,6.947937068614969,3,2,Apartment,Leasehold,Mid-range,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.301387370778713,Bandar Kinrara,6.82001636467413,3,2,Apartment,Freehold,Mid-range,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
12.660331092405906,Kota Damansara,6.7464121285733745,3,2,Apartment,Leasehold,Mid-range,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.54254845357358,Setia Alam,6.807934943699926,3,2,Apartment,Freehold,Mid-range,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.429220196836383,Kajang,6.311734809152915,2,1,Apartment,Freehold,Budget,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.676079399771027,Batu Caves,6.957497370876951,3,2,Apartment,Leasehold,Budget,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.081543466215237,Ulu Kelang,7.00397413672268,2,2,Apartment,Leasehold,Mid-range,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.429220196836383,Kajang,6.311734809152915,2,1,Apartment,Freehold,Budget,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.25486757159303,Cheras,6.621405651764134,3,2,Apartment,Freehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.429220196836383,Kajang,6.311734809152915,2,1,Apartment,Freehold,Budget,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.951186847493476,Damansara Perdana,6.478509642208569,3,2,Apartment,Leasehold,Budget,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.676079399771027,Kajang,6.854354502255021,3,2,Apartment,Freehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.894209796826232,Bandar Utama,6.957497370876951,3,2,Apartment,Leasehold,Mid-range,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.407576060361786,Damansara Damai,6.478509642208569,3,2,Apartment,Leasehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.25486757159303,Damansara Damai,6.621405651764134,3,2,Apartment,Leasehold,Budget,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.861001210669146,Petaling Jaya,6.8885724595653635,3,3,Apartment,Freehold,Mid-range,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.524530013005734,Setia Alam,6.70196036600254,3,2,Apartment,Freehold,Mid-range,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.468440756144114,Setia Alam,6.70196036600254,3,2,Apartment,Freehold,Mid-range,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.278397958261774,Shah Alam,6.7464121285733745,3,2,Apartment,Leasehold,Budget,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.608202196848836,Batu Caves,6.947937068614969,3,2,Apartment,Leasehold,Budget,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.84529412258351,Subang Jaya,6.933423025730715,3,2,Apartment,Freehold,Mid-range,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.161586013632684,Cyberjaya,7.3783837129967145,3,2,Condominium,Freehold,Mid-range,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.033386563317146,Tropicana,8.0323601479245,4,4,Condominium,Leasehold,Premium,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.899222326086994,Telok Panglima Garang,6.90875477931522,3,2,Condominium,Leasehold,Budget,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.971310228604022,Shah Alam,6.803505257608338,3,2,Condominium,Freehold,Mid-range,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.017005083966255,Shah Alam,6.90875477931522,3,2,Condominium,Leasehold,Mid-range,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.096444681204078,Tropicana,8.09376775793108,4,4,Condominium,Leasehold,Premium,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.018483162256882,Tropicana,8.0323601479245,4,6,Condominium,Leasehold,Premium,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.297460567858828,Petaling Jaya,6.988413181999592,3,2,Condominium,Freehold,Mid-range,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.429220196836383,Sepang,6.90875477931522,3,2,Condominium,Freehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.011856307593623,Sunway,7.080867896690782,3,2,Condominium,Freehold,Mid-range,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.014310351302456,Petaling Jaya,6.99117688712121,3,2,Condominium,Freehold,Mid-range,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.452818978893543,Petaling Jaya,7.1569563646156364,4,2,Condominium,Freehold,Mid-range,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.091906231773164,Petaling Jaya,6.530877627725885,3,2,Condominium,Freehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.091906231773164,Petaling Jaya,7.119635638017636,4,3,Condominium,Freehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.644330802262578,Sunway,6.90875477931522,3,2,Condominium,Freehold,Mid-range,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.733758336210744,Bandar Sungai Long,7.0909098220799835,3,2,Condominium,Freehold,Mid-range,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.765691290604371,Bangi,6.90875477931522,3,2,Condominium,Freehold,Budget,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.504902345124338,Sungai Buloh,7.063903961472068,3,2,Condominium,Freehold,Mid-range,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.429849547739444,Puchong,7.221105098182496,4,3,Condominium,Freehold,Mid-range,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12.73670383776449,Ampang,6.90875477931522,3,2,Condominium,Freehold,Mid-range,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.096444681204078,Tropicana,8.09376775793108,4,6,Condominium,Leasehold,Premium,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.468440756144114,Selayang,6.82001636467413,3,2,Condominium,Leasehold,Budget,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.081543466215237,Tropicana,6.981934677156389,2,2,Condominium,Leasehold,Mid-range,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.415034483903348,Puchong,7.650168700845001,4,5,Condominium,Leasehold,Mid-range,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.962196972666593,Puchong,7.0909098220799835,3,2,Condominium,Freehold,Mid-range,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.353476685668044,Cyberjaya,7.364547014255642,3,2,Condominium,Leasehold,Mid-range,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.608202196848836,Seri Kembangan,6.90875477931522,3,2,Condominium,Freehold,Budget,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.611541086966115,Bangi,6.878326468291325,3,2,Condominium,Freehold,Budget,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.429220196836383,Kajang,6.90875477931522,3,2,Condominium,Freehold,Budget,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.429220196836383,Kajang,7.161622002939187,3,2,Condominium,Freehold,Budget,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.429220196836383,Kajang,6.90875477931522,3,2,Condominium,Leasehold,Budget,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.429220196836383,Bandar Kinrara,6.311734809152915,2,1,Condominium,Freehold,Budget,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.669809806411457,Bandar Sungai Long,7.0707241072602764,3,2,Condominium,Freehold,Mid-range,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.765691290604371,Rawang,7.10085190894405,4,2,Condominium,Leasehold,Mid-range,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.845130332288226,Tropicana,7.8528278122817445,3,4,Condominium,Leasehold,Premium,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.498745990829315,Batu Caves,6.80128303447162,3,2,Condominium,Freehold,Budget,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.502470376049185,Bangi,6.7226297948554485,3,2,Condominium,Freehold,Mid-range,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.056225711649638,Shah Alam,6.931471805599453,3,2,Condominium,Freehold,Mid-range,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.985619974651039,Cyberjaya,6.930494765951626,3,2,Condominium,Freehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.710150042306449,Cyberjaya,7.3277805384216315,3,3,Condominium,Freehold,Mid-range,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12.793862088206213,Cyberjaya,6.478509642208569,2,2,Condominium,Freehold,Budget,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.123843647884687,Tropicana,8.09376775793108,4,5,Condominium,Leasehold,Premium,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.54254845357358,Damansara Perdana,6.045005314036012,1,1,Condominium,Leasehold,Budget,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.793862088206213,Kota Damansara,6.4967749901858625,1,2,Condominium,Leasehold,Budget,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14.038654909278163,Sunway,6.863803391452954,3,2,Condominium,Leasehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.399996629152975,Kota Damansara,7.022868086082641,3,3,Condominium,Leasehold,Mid-range,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.650637094018627,Kota Damansara,7.367077059881012,3,3,Condominium,Leasehold,Mid-range,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.081543466215237,Puchong,6.82001636467413,3,2,Condominium,Freehold,Mid-range,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.393917592315308,Puchong,7.130098510125578,3,2,Condominium,Freehold,Mid-range,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12.380030154325457,Seri Kembangan,6.656726524178391,3,2,Condominium,Leasehold,Budget,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
13.407543823396258,Petaling Jaya,7.00397413672268,3,2,Condominium,Leasehold,Mid-range,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.334245354561496,Petaling Jaya,7.00397413672268,3,2,Condominium,Leasehold,Mid-range,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.429220196836383,Ampang,6.7464121285733745,2,1,Condominium,Freehold,Budget,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.487488878546145,Semenyih,6.7580945044277305,3,2,Condominium,Freehold,Budget,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.096444681204078,Tropicana,8.09376775793108,4,5,Condominium,Leasehold,Premium,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.25486757159303,Puchong,6.962243464266207,4,2,Condominium,Leasehold,Mid-range,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.554147092530322,Bandar Kinrara,7.3727463664043285,3,1,Condominium,Freehold,Mid-range,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.122365377402328,Telok Panglima Garang,6.97166860472579,3,2,Condominium,Leasehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.206077645517674,Cyberjaya,6.111467339502679,1,1,Condominium,Freehold,Budget,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.449022745701502,Cyberjaya,6.957497370876951,3,2,Condominium,Freehold,Budget,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.873904582205107,Kota Damansara,6.831953565565855,3,2,Condominium,Leasehold,Mid-range,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.301387370778713,Damansara Damai,6.7464121285733745,3,2,Condominium,Leasehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.873904582205107,Cheras,7.244941546337007,4,2,Condominium,Freehold,Mid-range,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13.215855541983634,Bandar Sungai Long,7.080867896690782,3,2,Condominium,Freehold,Mid-range,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.791080452981857,Ampang,6.949856455000773,3,2,Condominium,Leasehold,Mid-range,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.081543466215237,Subang Jaya,7.130098510125578,3,3,Condominium,Leasehold,Mid-range,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.26540515263383,Seri Kembangan,6.843749949006225,3,2,Condominium,Freehold,Mid-range,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.017005083966255,Puchong,7.213031659834869,4,3,Condominium,Freehold,Mid-range,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
